indicator,API_UserName,obs_date,OpDiv,observations,curr_date
194.180.49.219,64853912235916233429,2025-04-26,OS,1509,2025-04-26
194.180.49.70,64853912235916233429,2025-04-26,OS,1987,2025-04-26
194.180.49.71,64853912235916233429,2025-04-26,OS,1909,2025-04-26
194.26.192.77,64853912235916233429,2025-04-26,OS,6,2025-04-26
207.244.71.82,64853912235916233429,2025-04-26,OS,7,2025-04-26
207.244.71.84,64853912235916233429,2025-04-26,OS,5,2025-04-26
94.74.83.45,64853912235916233429,2025-04-26,OS,38,2025-04-26
irp.cdn-website.com,64853912235916233429,2025-04-26,OS,11,2025-04-26
118.193.72.187,64853912235916233429,2025-04-27,OS,6,2025-04-27
146.71.50.198,64853912235916233429,2025-04-27,OS,19,2025-04-27
152.32.128.214,64853912235916233429,2025-04-27,OS,1,2025-04-27
162.142.125.242,64853912235916233429,2025-04-27,OS,56,2025-04-27
162.142.125.255,64853912235916233429,2025-04-27,OS,47,2025-04-27
194.180.49.217,64853912235916233429,2025-04-27,OS,1947,2025-04-27
194.180.49.218,64853912235916233429,2025-04-27,OS,1901,2025-04-27
194.180.49.219,64853912235916233429,2025-04-27,OS,1370,2025-04-27
194.180.49.70,64853912235916233429,2025-04-27,OS,1719,2025-04-27
194.180.49.71,64853912235916233429,2025-04-27,OS,1657,2025-04-27
207.244.71.82,64853912235916233429,2025-04-27,OS,4,2025-04-27
207.244.71.84,64853912235916233429,2025-04-27,OS,3,2025-04-27
36.158.177.50,64853912235916233429,2025-04-27,OS,5,2025-04-27
45.142.193.183,64853912235916233429,2025-04-27,OS,1250,2025-04-27
45.142.193.207,64853912235916233429,2025-04-27,OS,1317,2025-04-27
45.142.193.247,64853912235916233429,2025-04-27,OS,1256,2025-04-27
45.142.193.51,64853912235916233429,2025-04-27,OS,1196,2025-04-27
194.180.49.218,64853912235916233429,2025-04-28,OS,825,2025-04-28
194.180.49.217,64853912235916233429,2025-04-28,OS,920,2025-04-28
194.180.49.70,64853912235916233429,2025-04-28,OS,774,2025-04-28
45.142.193.183,64853912235916233429,2025-04-28,OS,876,2025-04-28
45.142.193.247,64853912235916233429,2025-04-28,OS,945,2025-04-28
45.142.193.207,64853912235916233429,2025-04-28,OS,810,2025-04-28
45.142.193.51,64853912235916233429,2025-04-28,OS,855,2025-04-28
194.180.49.219,64853912235916233429,2025-04-28,OS,606,2025-04-28
194.180.49.71,64853912235916233429,2025-04-28,OS,498,2025-04-28
162.142.125.242,64853912235916233429,2025-04-28,OS,27,2025-04-28
162.142.125.255,64853912235916233429,2025-04-28,OS,25,2025-04-28
146.71.50.198,64853912235916233429,2025-04-28,OS,5,2025-04-28
47.237.115.193,64853912235916233429,2025-04-28,OS,1,2025-04-28
36.158.177.50,64853912235916233429,2025-04-28,OS,2,2025-04-28
118.193.59.10,64853912235916233429,2025-04-28,OS,9,2025-04-28
66.235.168.222,64853912235916233429,2025-04-28,OS,3,2025-04-28
118.193.72.187,64853912235916233429,2025-04-28,OS,7,2025-04-28
146.71.50.198,64853912235916233429,2025-04-28,OS,13,2025-04-28
162.142.125.242,64853912235916233429,2025-04-28,OS,42,2025-04-28
162.142.125.255,64853912235916233429,2025-04-28,OS,53,2025-04-28
194.180.49.217,64853912235916233429,2025-04-28,OS,1806,2025-04-28
194.180.49.218,64853912235916233429,2025-04-28,OS,1825,2025-04-28
194.180.49.219,64853912235916233429,2025-04-28,OS,1262,2025-04-28
194.180.49.70,64853912235916233429,2025-04-28,OS,1734,2025-04-28
194.180.49.71,64853912235916233429,2025-04-28,OS,1437,2025-04-28
36.158.177.50,64853912235916233429,2025-04-28,OS,4,2025-04-28
45.142.193.183,64853912235916233429,2025-04-28,OS,1725,2025-04-28
45.142.193.207,64853912235916233429,2025-04-28,OS,1632,2025-04-28
45.142.193.247,64853912235916233429,2025-04-28,OS,1777,2025-04-28
45.142.193.51,64853912235916233429,2025-04-28,OS,1696,2025-04-28
66.235.168.222,64853912235916233429,2025-04-28,OS,6,2025-04-28
194.180.49.71,64853912235916233429,2025-04-29,OS,988,2025-04-29
194.180.49.217,64853912235916233429,2025-04-29,OS,859,2025-04-29
194.180.49.218,64853912235916233429,2025-04-29,OS,887,2025-04-29
194.180.49.70,64853912235916233429,2025-04-29,OS,900,2025-04-29
45.142.193.207,64853912235916233429,2025-04-29,OS,710,2025-04-29
45.142.193.183,64853912235916233429,2025-04-29,OS,774,2025-04-29
45.142.193.247,64853912235916233429,2025-04-29,OS,700,2025-04-29
45.142.193.51,64853912235916233429,2025-04-29,OS,798,2025-04-29
194.180.49.219,64853912235916233429,2025-04-29,OS,628,2025-04-29
162.142.125.255,64853912235916233429,2025-04-29,OS,32,2025-04-29
146.71.50.198,64853912235916233429,2025-04-29,OS,2,2025-04-29
36.158.177.50,64853912235916233429,2025-04-29,OS,5,2025-04-29
47.237.115.193,64853912235916233429,2025-04-29,OS,1,2025-04-29
192.42.116.192,64853912235916233429,2025-04-29,OS,4,2025-04-29
162.142.125.242,64853912235916233429,2025-04-29,OS,62,2025-04-29
162.142.125.255,64853912235916233429,2025-04-29,OS,64,2025-04-29
194.180.49.217,64853912235916233429,2025-04-29,OS,1828,2025-04-29
194.180.49.218,64853912235916233429,2025-04-29,OS,1710,2025-04-29
194.180.49.219,64853912235916233429,2025-04-29,OS,1335,2025-04-29
194.180.49.70,64853912235916233429,2025-04-29,OS,1764,2025-04-29
194.180.49.71,64853912235916233429,2025-04-29,OS,1957,2025-04-29
194.26.192.77,64853912235916233429,2025-04-29,OS,8,2025-04-29
207.244.71.84,64853912235916233429,2025-04-29,OS,6,2025-04-29
45.142.193.183,64853912235916233429,2025-04-29,OS,1556,2025-04-29
45.142.193.207,64853912235916233429,2025-04-29,OS,1493,2025-04-29
45.142.193.247,64853912235916233429,2025-04-29,OS,1583,2025-04-29
45.142.193.51,64853912235916233429,2025-04-29,OS,1558,2025-04-29
80.67.172.162,64853912235916233429,2025-04-29,OS,3,2025-04-29
194.180.49.71,64853912235916233429,2025-04-30,OS,834,2025-04-30
194.180.49.217,64853912235916233429,2025-04-30,OS,947,2025-04-30
194.180.49.70,64853912235916233429,2025-04-30,OS,804,2025-04-30
45.142.193.247,64853912235916233429,2025-04-30,OS,759,2025-04-30
45.142.193.183,64853912235916233429,2025-04-30,OS,818,2025-04-30
45.142.193.207,64853912235916233429,2025-04-30,OS,833,2025-04-30
45.142.193.51,64853912235916233429,2025-04-30,OS,727,2025-04-30
194.180.49.218,64853912235916233429,2025-04-30,OS,614,2025-04-30
194.180.49.219,64853912235916233429,2025-04-30,OS,685,2025-04-30
162.142.125.242,64853912235916233429,2025-04-30,OS,28,2025-04-30
162.142.125.255,64853912235916233429,2025-04-30,OS,25,2025-04-30
36.158.177.50,64853912235916233429,2025-04-30,OS,2,2025-04-30
47.237.115.193,64853912235916233429,2025-04-30,OS,3,2025-04-30
45.142.193.106,64853912235916233429,2025-04-30,OS,1,2025-04-30
118.193.59.10,64853912235916233429,2025-04-30,OS,5,2025-04-30
146.70.45.166,64853912235916233429,2025-04-30,OS,4,2025-04-30
162.142.125.242,64853912235916233429,2025-04-30,OS,63,2025-04-30
194.180.49.217,64853912235916233429,2025-04-30,OS,1895,2025-04-30
194.180.49.219,64853912235916233429,2025-04-30,OS,1363,2025-04-30
194.180.49.70,64853912235916233429,2025-04-30,OS,1749,2025-04-30
194.180.49.71,64853912235916233429,2025-04-30,OS,1784,2025-04-30
207.244.89.161,64853912235916233429,2025-04-30,OS,9,2025-04-30
45.142.193.183,64853912235916233429,2025-04-30,OS,1670,2025-04-30
45.142.193.207,64853912235916233429,2025-04-30,OS,1649,2025-04-30
45.142.193.247,64853912235916233429,2025-04-30,OS,1542,2025-04-30
45.142.193.51,64853912235916233429,2025-04-30,OS,1468,2025-04-30
47.237.115.193,64853912235916233429,2025-04-30,OS,8,2025-04-30
89.187.187.69,64853912235916233429,2025-04-30,OS,6,2025-04-30
194.180.49.71,64853912235916233429,2025-05-01,OS,828,2025-05-01
194.180.49.70,64853912235916233429,2025-05-01,OS,780,2025-05-01
45.142.193.51,64853912235916233429,2025-05-01,OS,560,2025-05-01
194.180.49.219,64853912235916233429,2025-05-01,OS,585,2025-05-01
45.142.193.207,64853912235916233429,2025-05-01,OS,306,2025-05-01
45.142.193.247,64853912235916233429,2025-05-01,OS,324,2025-05-01
45.142.193.183,64853912235916233429,2025-05-01,OS,296,2025-05-01
194.180.49.217,64853912235916233429,2025-05-01,OS,149,2025-05-01
162.142.125.242,64853912235916233429,2025-05-01,OS,30,2025-05-01
91.196.152.66,64853912235916233429,2025-05-01,OS,3,2025-05-01
47.237.115.193,64853912235916233429,2025-05-01,OS,2,2025-05-01
91.196.152.47,64853912235916233429,2025-05-01,OS,1,2025-05-01
91.196.152.46,64853912235916233429,2025-05-01,OS,4,2025-05-01
146.70.45.166,64853912235916233429,2025-05-01,OS,6,2025-05-01
162.142.125.242,64853912235916233429,2025-05-01,OS,61,2025-05-01
194.180.49.219,64853912235916233429,2025-05-01,OS,1113,2025-05-01
194.180.49.70,64853912235916233429,2025-05-01,OS,1105,2025-05-01
194.180.49.71,64853912235916233429,2025-05-01,OS,1698,2025-05-01
45.142.193.183,64853912235916233429,2025-05-01,OS,1037,2025-05-01
45.142.193.207,64853912235916233429,2025-05-01,OS,1146,2025-05-01
45.142.193.247,64853912235916233429,2025-05-01,OS,1102,2025-05-01
45.142.193.51,64853912235916233429,2025-05-01,OS,1255,2025-05-01
91.196.152.66,64853912235916233429,2025-05-01,OS,7,2025-05-01
91.196.152.87,64853912235916233429,2025-05-01,OS,10,2025-05-01
118.193.59.10,64853912235916233429,2025-05-02,OS,3,2025-05-02
118.193.72.187,64853912235916233429,2025-05-02,OS,8,2025-05-02
138.197.101.95,64853912235916233429,2025-05-02,OS,1,2025-05-02
162.142.125.242,64853912235916233429,2025-05-02,OS,60,2025-05-02
185.241.208.204,64853912235916233429,2025-05-02,OS,5,2025-05-02
194.180.49.219,64853912235916233429,2025-05-02,OS,1185,2025-05-02
194.180.49.70,64853912235916233429,2025-05-02,OS,1974,2025-05-02
194.180.49.71,64853912235916233429,2025-05-02,OS,1821,2025-05-02
207.244.89.161,64853912235916233429,2025-05-02,OS,9,2025-05-02
36.158.177.50,64853912235916233429,2025-05-02,OS,7,2025-05-02
45.142.193.183,64853912235916233429,2025-05-02,OS,1639,2025-05-02
45.142.193.207,64853912235916233429,2025-05-02,OS,1607,2025-05-02
45.142.193.247,64853912235916233429,2025-05-02,OS,1577,2025-05-02
45.142.193.51,64853912235916233429,2025-05-02,OS,1476,2025-05-02
47.237.115.193,64853912235916233429,2025-05-02,OS,2,2025-05-02
91.196.152.40,64853912235916233429,2025-05-02,OS,4,2025-05-02
91.196.152.45,64853912235916233429,2025-05-02,OS,6,2025-05-02
91.196.152.67,64853912235916233429,2025-05-02,OS,13,2025-05-02
91.196.152.87,64853912235916233429,2025-05-02,OS,12,2025-05-02
118.193.59.10,64853912235916233429,2025-05-03,OS,7,2025-05-03
118.193.72.187,64853912235916233429,2025-05-03,OS,4,2025-05-03
146.70.112.126,64853912235916233429,2025-05-03,OS,2,2025-05-03
152.32.128.214,64853912235916233429,2025-05-03,OS,1,2025-05-03
162.142.125.242,64853912235916233429,2025-05-03,OS,65,2025-05-03
185.241.208.204,64853912235916233429,2025-05-03,OS,3,2025-05-03
194.180.49.219,64853912235916233429,2025-05-03,OS,1258,2025-05-03
194.180.49.70,64853912235916233429,2025-05-03,OS,2049,2025-05-03
194.180.49.71,64853912235916233429,2025-05-03,OS,2092,2025-05-03
207.244.89.162,64853912235916233429,2025-05-03,OS,5,2025-05-03
45.142.193.183,64853912235916233429,2025-05-03,OS,1639,2025-05-03
45.142.193.207,64853912235916233429,2025-05-03,OS,1646,2025-05-03
45.142.193.247,64853912235916233429,2025-05-03,OS,1719,2025-05-03
45.142.193.51,64853912235916233429,2025-05-03,OS,1495,2025-05-03
47.237.115.193,64853912235916233429,2025-05-03,OS,6,2025-05-03
104.131.6.219,64853912235916233429,2025-05-04,OS,1,2025-05-04
118.193.59.10,64853912235916233429,2025-05-04,OS,9,2025-05-04
118.193.72.187,64853912235916233429,2025-05-04,OS,11,2025-05-04
162.142.125.242,64853912235916233429,2025-05-04,OS,55,2025-05-04
185.202.220.65,64853912235916233429,2025-05-04,OS,2,2025-05-04
194.180.49.219,64853912235916233429,2025-05-04,OS,818,2025-05-04
194.180.49.70,64853912235916233429,2025-05-04,OS,2021,2025-05-04
194.180.49.71,64853912235916233429,2025-05-04,OS,1943,2025-05-04
204.194.29.4,64853912235916233429,2025-05-04,OS,3,2025-05-04
207.244.71.82,64853912235916233429,2025-05-04,OS,4,2025-05-04
207.244.89.162,64853912235916233429,2025-05-04,OS,5,2025-05-04
45.142.193.183,64853912235916233429,2025-05-04,OS,1742,2025-05-04
45.142.193.207,64853912235916233429,2025-05-04,OS,1770,2025-05-04
45.142.193.247,64853912235916233429,2025-05-04,OS,1727,2025-05-04
45.142.193.51,64853912235916233429,2025-05-04,OS,1566,2025-05-04
91.196.152.40,64853912235916233429,2025-05-04,OS,6,2025-05-04
91.196.152.44,64853912235916233429,2025-05-04,OS,7,2025-05-04
91.196.152.45,64853912235916233429,2025-05-04,OS,8,2025-05-04
194.180.49.70,64853912235916233429,2025-05-05,OS,942,2025-05-05
194.180.49.71,64853912235916233429,2025-05-05,OS,869,2025-05-05
45.142.193.183,64853912235916233429,2025-05-05,OS,783,2025-05-05
45.142.193.207,64853912235916233429,2025-05-05,OS,811,2025-05-05
45.142.193.247,64853912235916233429,2025-05-05,OS,785,2025-05-05
45.142.193.51,64853912235916233429,2025-05-05,OS,780,2025-05-05
162.142.125.242,64853912235916233429,2025-05-05,OS,32,2025-05-05
47.237.115.193,64853912235916233429,2025-05-05,OS,2,2025-05-05
36.158.177.50,64853912235916233429,2025-05-05,OS,5,2025-05-05
91.196.152.45,64853912235916233429,2025-05-05,OS,8,2025-05-05
91.196.152.87,64853912235916233429,2025-05-05,OS,1,2025-05-05
91.196.152.44,64853912235916233429,2025-05-05,OS,4,2025-05-05
91.196.152.46,64853912235916233429,2025-05-05,OS,3,2025-05-05
165.232.153.27,64853912235916233429,2025-05-05,OS,6,2025-05-05
162.142.125.242,64853912235916233429,2025-05-05,OS,68,2025-05-05
194.180.49.70,64853912235916233429,2025-05-05,OS,2117,2025-05-05
194.180.49.71,64853912235916233429,2025-05-05,OS,1810,2025-05-05
207.244.89.162,64853912235916233429,2025-05-05,OS,7,2025-05-05
45.142.193.183,64853912235916233429,2025-05-05,OS,1709,2025-05-05
45.142.193.207,64853912235916233429,2025-05-05,OS,1636,2025-05-05
45.142.193.247,64853912235916233429,2025-05-05,OS,1677,2025-05-05
45.142.193.51,64853912235916233429,2025-05-05,OS,1634,2025-05-05
91.196.152.45,64853912235916233429,2025-05-05,OS,10,2025-05-05
118.193.59.10,64853912235916233429,2025-05-06,OS,7,2025-05-06
118.193.72.187,64853912235916233429,2025-05-06,OS,8,2025-05-06
146.190.241.65,64853912235916233429,2025-05-06,OS,1,2025-05-06
149.88.27.212,64853912235916233429,2025-05-06,OS,2,2025-05-06
162.142.125.242,64853912235916233429,2025-05-06,OS,60,2025-05-06
185.99.133.112,64853912235916233429,2025-05-06,OS,4,2025-05-06
194.180.49.70,64853912235916233429,2025-05-06,OS,2124,2025-05-06
194.180.49.71,64853912235916233429,2025-05-06,OS,2023,2025-05-06
196.251.69.91,64853912235916233429,2025-05-06,OS,22,2025-05-06
204.194.29.4,64853912235916233429,2025-05-06,OS,6,2025-05-06
207.244.71.84,64853912235916233429,2025-05-06,OS,3,2025-05-06
207.244.89.162,64853912235916233429,2025-05-06,OS,9,2025-05-06
45.142.193.183,64853912235916233429,2025-05-06,OS,1481,2025-05-06
45.142.193.207,64853912235916233429,2025-05-06,OS,1371,2025-05-06
45.142.193.247,64853912235916233429,2025-05-06,OS,1308,2025-05-06
45.142.193.51,64853912235916233429,2025-05-06,OS,1542,2025-05-06
64.227.166.13,64853912235916233429,2025-05-06,OS,44,2025-05-06
80.67.172.162,64853912235916233429,2025-05-06,OS,13,2025-05-06
118.193.59.10,64853912235916233429,2025-05-07,OS,2,2025-05-07
157.230.162.215,64853912235916233429,2025-05-07,OS,1,2025-05-07
162.142.125.242,64853912235916233429,2025-05-07,OS,49,2025-05-07
185.241.208.204,64853912235916233429,2025-05-07,OS,6,2025-05-07
185.99.133.112,64853912235916233429,2025-05-07,OS,9,2025-05-07
193.105.73.21,64853912235916233429,2025-05-07,OS,3,2025-05-07
194.180.49.219,64853912235916233429,2025-05-07,OS,24,2025-05-07
194.180.49.70,64853912235916233429,2025-05-07,OS,2195,2025-05-07
194.180.49.71,64853912235916233429,2025-05-07,OS,1986,2025-05-07
196.251.69.91,64853912235916233429,2025-05-07,OS,18,2025-05-07
45.142.193.183,64853912235916233429,2025-05-07,OS,1720,2025-05-07
45.142.193.207,64853912235916233429,2025-05-07,OS,1753,2025-05-07
45.142.193.247,64853912235916233429,2025-05-07,OS,1814,2025-05-07
45.142.193.51,64853912235916233429,2025-05-07,OS,1514,2025-05-07
64.227.166.13,64853912235916233429,2025-05-07,OS,10,2025-05-07
66.235.168.222,64853912235916233429,2025-05-07,OS,45,2025-05-07
91.196.152.66,64853912235916233429,2025-05-07,OS,11,2025-05-07
103.70.114.33,64853912235916233429,2025-05-08,OS,7,2025-05-08
104.237.131.164,64853912235916233429,2025-05-08,OS,1,2025-05-08
157.230.221.156,64853912235916233429,2025-05-08,OS,2,2025-05-08
162.142.125.242,64853912235916233429,2025-05-08,OS,53,2025-05-08
184.95.51.10,64853912235916233429,2025-05-08,OS,5,2025-05-08
193.105.73.21,64853912235916233429,2025-05-08,OS,68,2025-05-08
194.180.49.219,64853912235916233429,2025-05-08,OS,1187,2025-05-08
194.180.49.70,64853912235916233429,2025-05-08,OS,2005,2025-05-08
194.180.49.71,64853912235916233429,2025-05-08,OS,1650,2025-05-08
196.251.69.91,64853912235916233429,2025-05-08,OS,13,2025-05-08
207.244.71.84,64853912235916233429,2025-05-08,OS,3,2025-05-08
207.244.89.162,64853912235916233429,2025-05-08,OS,4,2025-05-08
45.142.193.183,64853912235916233429,2025-05-08,OS,1522,2025-05-08
45.142.193.207,64853912235916233429,2025-05-08,OS,1394,2025-05-08
45.142.193.247,64853912235916233429,2025-05-08,OS,1451,2025-05-08
45.142.193.51,64853912235916233429,2025-05-08,OS,1346,2025-05-08
64.227.166.13,64853912235916233429,2025-05-08,OS,16,2025-05-08
80.67.172.162,64853912235916233429,2025-05-08,OS,15,2025-05-08
91.196.152.56,64853912235916233429,2025-05-08,OS,8,2025-05-08
91.196.152.66,64853912235916233429,2025-05-08,OS,12,2025-05-08
103.70.114.33,64853912235916233429,2025-05-09,OS,12,2025-05-09
104.131.6.219,64853912235916233429,2025-05-09,OS,2,2025-05-09
104.237.131.164,64853912235916233429,2025-05-09,OS,1,2025-05-09
107.189.30.69,64853912235916233429,2025-05-09,OS,8,2025-05-09
146.70.45.166,64853912235916233429,2025-05-09,OS,69,2025-05-09
162.142.125.242,64853912235916233429,2025-05-09,OS,56,2025-05-09
185.99.133.112,64853912235916233429,2025-05-09,OS,4,2025-05-09
192.42.116.192,64853912235916233429,2025-05-09,OS,3,2025-05-09
194.180.49.219,64853912235916233429,2025-05-09,OS,1257,2025-05-09
194.180.49.70,64853912235916233429,2025-05-09,OS,1834,2025-05-09
196.251.69.91,64853912235916233429,2025-05-09,OS,13,2025-05-09
45.142.193.183,64853912235916233429,2025-05-09,OS,1658,2025-05-09
45.142.193.207,64853912235916233429,2025-05-09,OS,1610,2025-05-09
45.142.193.247,64853912235916233429,2025-05-09,OS,1489,2025-05-09
45.142.193.51,64853912235916233429,2025-05-09,OS,1448,2025-05-09
47.237.115.193,64853912235916233429,2025-05-09,OS,5,2025-05-09
66.132.159.246,64853912235916233429,2025-05-09,OS,11,2025-05-09
91.196.152.47,64853912235916233429,2025-05-09,OS,6,2025-05-09
91.196.152.56,64853912235916233429,2025-05-09,OS,9,2025-05-09
104.192.3.74,64853912235916233429,2025-05-10,OS,1,2025-05-10
104.237.131.164,64853912235916233429,2025-05-10,OS,4,2025-05-10
118.193.72.187,64853912235916233429,2025-05-10,OS,3,2025-05-10
162.142.125.242,64853912235916233429,2025-05-10,OS,46,2025-05-10
171.25.193.20,64853912235916233429,2025-05-10,OS,2,2025-05-10
192.42.116.192,64853912235916233429,2025-05-10,OS,29,2025-05-10
192.42.116.210,64853912235916233429,2025-05-10,OS,11,2025-05-10
194.180.49.219,64853912235916233429,2025-05-10,OS,1260,2025-05-10
194.180.49.70,64853912235916233429,2025-05-10,OS,2052,2025-05-10
194.180.49.71,64853912235916233429,2025-05-10,OS,492,2025-05-10
45.142.193.183,64853912235916233429,2025-05-10,OS,1503,2025-05-10
45.142.193.207,64853912235916233429,2025-05-10,OS,1685,2025-05-10
45.142.193.247,64853912235916233429,2025-05-10,OS,1559,2025-05-10
45.142.193.51,64853912235916233429,2025-05-10,OS,1599,2025-05-10
45.84.107.128,64853912235916233429,2025-05-10,OS,10,2025-05-10
66.132.159.246,64853912235916233429,2025-05-10,OS,22,2025-05-10
80.67.172.162,64853912235916233429,2025-05-10,OS,7,2025-05-10
91.196.152.47,64853912235916233429,2025-05-10,OS,5,2025-05-10
91.196.152.56,64853912235916233429,2025-05-10,OS,8,2025-05-10
91.196.152.66,64853912235916233429,2025-05-10,OS,12,2025-05-10
104.131.6.219,64853912235916233429,2025-05-11,OS,1,2025-05-11
119.96.59.16,64853912235916233429,2025-05-11,OS,2,2025-05-11
157.230.221.156,64853912235916233429,2025-05-11,OS,4,2025-05-11
162.142.125.242,64853912235916233429,2025-05-11,OS,53,2025-05-11
185.129.62.63,64853912235916233429,2025-05-11,OS,7,2025-05-11
185.241.208.204,64853912235916233429,2025-05-11,OS,3,2025-05-11
194.180.49.218,64853912235916233429,2025-05-11,OS,149,2025-05-11
194.180.49.219,64853912235916233429,2025-05-11,OS,1281,2025-05-11
194.180.49.70,64853912235916233429,2025-05-11,OS,1993,2025-05-11
194.180.49.71,64853912235916233429,2025-05-11,OS,2016,2025-05-11
198.96.155.3,64853912235916233429,2025-05-11,OS,14,2025-05-11
45.142.193.183,64853912235916233429,2025-05-11,OS,1087,2025-05-11
45.142.193.196,64853912235916233429,2025-05-11,OS,6,2025-05-11
45.142.193.207,64853912235916233429,2025-05-11,OS,1274,2025-05-11
45.142.193.247,64853912235916233429,2025-05-11,OS,1200,2025-05-11
45.142.193.51,64853912235916233429,2025-05-11,OS,1545,2025-05-11
45.84.107.128,64853912235916233429,2025-05-11,OS,15,2025-05-11
47.237.115.193,64853912235916233429,2025-05-11,OS,5,2025-05-11
66.132.159.246,64853912235916233429,2025-05-11,OS,22,2025-05-11
80.67.172.162,64853912235916233429,2025-05-11,OS,10,2025-05-11
91.196.152.44,64853912235916233429,2025-05-11,OS,9,2025-05-11
194.180.49.71,64853912235916233429,2025-05-12,OS,1030,2025-05-12
194.180.49.70,64853912235916233429,2025-05-12,OS,982,2025-05-12
194.180.49.218,64853912235916233429,2025-05-12,OS,842,2025-05-12
45.142.193.247,64853912235916233429,2025-05-12,OS,824,2025-05-12
45.142.193.183,64853912235916233429,2025-05-12,OS,806,2025-05-12
45.142.193.51,64853912235916233429,2025-05-12,OS,752,2025-05-12
194.180.49.219,64853912235916233429,2025-05-12,OS,637,2025-05-12
162.142.125.242,64853912235916233429,2025-05-12,OS,25,2025-05-12
66.132.159.246,64853912235916233429,2025-05-12,OS,13,2025-05-12
47.237.115.193,64853912235916233429,2025-05-12,OS,2,2025-05-12
91.196.152.56,64853912235916233429,2025-05-12,OS,1,2025-05-12
91.196.152.40,64853912235916233429,2025-05-12,OS,3,2025-05-12
91.196.152.66,64853912235916233429,2025-05-12,OS,4,2025-05-12
91.196.152.44,64853912235916233429,2025-05-12,OS,6,2025-05-12
80.67.167.81,64853912235916233429,2025-05-12,OS,12,2025-05-12
45.84.107.128,64853912235916233429,2025-05-12,OS,17,2025-05-12
178.20.55.16,64853912235916233429,2025-05-12,OS,5,2025-05-12
185.129.62.62,64853912235916233429,2025-05-12,OS,11,2025-05-12
185.241.208.204,64853912235916233429,2025-05-12,OS,7,2025-05-12
162.142.125.242,64853912235916233429,2025-05-12,OS,58,2025-05-12
185.241.208.204,64853912235916233429,2025-05-12,OS,8,2025-05-12
194.180.49.218,64853912235916233429,2025-05-12,OS,1741,2025-05-12
194.180.49.219,64853912235916233429,2025-05-12,OS,1262,2025-05-12
194.180.49.70,64853912235916233429,2025-05-12,OS,1965,2025-05-12
194.180.49.71,64853912235916233429,2025-05-12,OS,2010,2025-05-12
45.142.193.183,64853912235916233429,2025-05-12,OS,1703,2025-05-12
45.142.193.207,64853912235916233429,2025-05-12,OS,1756,2025-05-12
45.142.193.247,64853912235916233429,2025-05-12,OS,1627,2025-05-12
45.142.193.51,64853912235916233429,2025-05-12,OS,1568,2025-05-12
45.84.107.128,64853912235916233429,2025-05-12,OS,24,2025-05-12
47.237.115.193,64853912235916233429,2025-05-12,OS,9,2025-05-12
89.187.187.69,64853912235916233429,2025-05-12,OS,38,2025-05-12
194.180.49.71,64853912235916233429,2025-05-13,OS,1005,2025-05-13
194.180.49.70,64853912235916233429,2025-05-13,OS,948,2025-05-13
194.180.49.218,64853912235916233429,2025-05-13,OS,767,2025-05-13
45.142.193.247,64853912235916233429,2025-05-13,OS,792,2025-05-13
45.142.193.207,64853912235916233429,2025-05-13,OS,776,2025-05-13
45.142.193.183,64853912235916233429,2025-05-13,OS,773,2025-05-13
45.142.193.51,64853912235916233429,2025-05-13,OS,709,2025-05-13
194.180.49.219,64853912235916233429,2025-05-13,OS,486,2025-05-13
162.142.125.242,64853912235916233429,2025-05-13,OS,22,2025-05-13
91.196.152.45,64853912235916233429,2025-05-13,OS,1,2025-05-13
91.196.152.66,64853912235916233429,2025-05-13,OS,5,2025-05-13
91.196.152.40,64853912235916233429,2025-05-13,OS,2,2025-05-13
91.196.152.56,64853912235916233429,2025-05-13,OS,3,2025-05-13
118.193.72.187,64853912235916233429,2025-05-13,OS,19,2025-05-13
66.132.159.246,64853912235916233429,2025-05-13,OS,4,2025-05-13
45.84.107.128,64853912235916233429,2025-05-13,OS,16,2025-05-13
162.142.125.242,64853912235916233429,2025-05-13,OS,55,2025-05-13
178.20.55.16,64853912235916233429,2025-05-13,OS,13,2025-05-13
185.241.208.204,64853912235916233429,2025-05-13,OS,6,2025-05-13
194.180.49.218,64853912235916233429,2025-05-13,OS,1725,2025-05-13
194.180.49.219,64853912235916233429,2025-05-13,OS,1372,2025-05-13
194.180.49.70,64853912235916233429,2025-05-13,OS,2110,2025-05-13
194.180.49.71,64853912235916233429,2025-05-13,OS,2133,2025-05-13
195.47.238.176,64853912235916233429,2025-05-13,OS,12,2025-05-13
207.244.89.161,64853912235916233429,2025-05-13,OS,7,2025-05-13
45.142.193.183,64853912235916233429,2025-05-13,OS,1662,2025-05-13
45.142.193.196,64853912235916233429,2025-05-13,OS,8,2025-05-13
45.142.193.207,64853912235916233429,2025-05-13,OS,1711,2025-05-13
45.142.193.247,64853912235916233429,2025-05-13,OS,1744,2025-05-13
45.142.193.51,64853912235916233429,2025-05-13,OS,1552,2025-05-13
45.84.107.128,64853912235916233429,2025-05-13,OS,17,2025-05-13
104.237.131.164,64853912235916233429,2025-05-14,OS,4,2025-05-14
107.189.30.69,64853912235916233429,2025-05-14,OS,1,2025-05-14
118.193.59.10,64853912235916233429,2025-05-14,OS,8,2025-05-14
146.70.45.166,64853912235916233429,2025-05-14,OS,3,2025-05-14
149.22.94.37,64853912235916233429,2025-05-14,OS,2,2025-05-14
162.142.125.242,64853912235916233429,2025-05-14,OS,68,2025-05-14
